,road_empty %,average_latency,fps
239,0.8083333333333333,0.015543817480405125,64.33426031028876
240,0.8049792531120332,0.015629015522873702,63.983556644144294
241,0.8016528925619835,0.015725247130906242,63.592005370434535
242,0.7983539094650206,0.015814542770385697,63.23293784203482
243,0.7950819672131147,0.015933410066073014,62.76120402683281
244,0.7918367346938775,0.016030820535153714,62.37983874918423
245,0.7886178861788617,0.016118965497830973,62.03872079350028
246,0.7854251012145749,0.01620051252697156,61.726442193427
247,0.782258064516129,0.016286335645183395,61.40116609323013
248,0.7791164658634538,0.016379163925906215,61.05317734920177
249,0.776,0.016466855049133255,60.72805019636313
250,0.7729083665338645,0.01655732682976585,60.39622278895015
251,0.7698412698412699,0.016653022122761513,60.049160604500145
252,0.766798418972332,0.01674298335441012,59.72651222499119
253,0.7637795275590551,0.016853121321970976,59.3361894746658
254,0.7607843137254902,0.016943843691956718,59.01848589849199
255,0.7578125,0.017033833079040005,58.70669246081153
256,0.754863813229572,0.017146489963457235,58.32097427118959
257,0.751937984496124,0.01722584214321398,58.05231417344342
258,0.7490347490347491,0.017305876757647495,57.783839212774836
259,0.7461538461538462,0.017387469915243252,57.51268038849745
260,0.7432950191570882,0.01746754445335413,57.249031348993036
261,0.7404580152671756,0.01755355514642842,56.96851672827471
262,0.7376425855513308,0.01766161682941157,56.619957824853174
263,0.7348484848484849,0.01775222926428819,56.33095343195462
264,0.7320754716981133,0.017836811857403403,56.06383068871901
265,0.7293233082706767,0.017917019980294317,55.812852868380475
266,0.7265917602996255,0.01799616027860601,55.56740907607989
267,0.7238805970149254,0.01807419577641269,55.327496303045855
268,0.7211895910780669,0.01815418328494383,55.08372281496959
269,0.7185185185185186,0.018230628084253336,54.85274535679589
270,0.7158671586715868,0.01830613833071996,54.62648549540765
271,0.7132352941176471,0.018383543280994147,54.39647758404939
272,0.7106227106227105,0.01846516874683641,54.1560174028373
273,0.708029197080292,0.018549845166449953,53.90880576235983
274,0.7054545454545454,0.01865016243674534,53.61883594267027
275,0.7028985507246377,0.018751592739768605,53.32880325835938
276,0.7003610108303249,0.018827189607310335,53.114671964195544
277,0.697841726618705,0.0188916861582145,52.93333753404426
278,0.6953405017921147,0.01895628522373865,52.75295176228495
