,road_empty %,average_latency,fps
5064,0.07739387956564658,0.020853773344892808,47.95295237276111
5065,0.07737860244769046,0.020854335691540077,47.95165929958955
5066,0.07736333135977891,0.020854938234924302,47.95027387448073
5067,0.07734806629834257,0.020854902860209378,47.950355209180785
5068,0.0773328072598145,0.020854926480887555,47.95030089971535
5069,0.07731755424063114,0.020854984891014876,47.95016660169522
5070,0.0773023072372313,0.02085502197981769,47.95008132658615
5071,0.07728706624605675,0.020855090830604314,47.94992302467106
5072,0.0772718312635522,0.020855083518213382,47.949939837290486
5073,0.07725660228616471,0.020855086170222047,47.94993373980161
5074,0.0772413793103448,0.02085773157955973,47.943852196275515
5075,0.07722616233254531,0.020859030168576865,47.94086742855631
5076,0.07721095134922196,0.020859682632755804,47.93936789957233
5077,0.07719574635683335,0.020860349488755998,47.937835391445056
5078,0.07718054735184088,0.020861035703932024,47.936258496097274
5079,0.0771653543307087,0.02086169874574251,47.934734950771045
5080,0.07715016728990354,0.02086247414309447,47.93295335639769
5081,0.07713498622589532,0.02086314344349826,47.931415642528094
5082,0.07711981113515642,0.02086384024836753,47.92981484212831
5083,0.07710464201416212,0.02086456214978313,47.9281564990998
5084,0.07708947885939033,0.020865288362156044,47.92648836877461
5085,0.07707432166732209,0.02086596084869236,47.924943751759635
5086,0.07705917043444077,0.020866707216341134,47.92322955568572
5087,0.07704402515723274,0.020867503382874686,47.92140112078137
5088,0.07702888583218703,0.020868142102316987,47.91993437158788
5089,0.07701375245579567,0.020868879591786273,47.91824091953587
5090,0.07699862502455312,0.020869639785742574,47.91649545782606
5091,0.07698350353495675,0.02087028084640318,47.91502363382626
5092,0.0769683879835068,0.020870937571739925,47.91351593873959
5093,0.07695327836670596,0.020871665695858365,47.91184443886687
5094,0.0769381746810599,0.02087239072648063,47.910180156377976
5095,0.07692307692307687,0.020873033878754547,47.908703919550575
5096,0.07690798508926822,0.020873755175669237,47.90704842440689
5097,0.0768928991761475,0.020874548725354103,47.90522722943495
5098,0.0768778191802314,0.020875334061695325,47.903425020389264
5099,0.07686274509803925,0.02087606934940109,47.90173778708437
5100,0.07684767692609296,0.020876805377085937,47.90004897481033
5101,0.07683261466091729,0.020877568360077776,47.89829843940095
5102,0.07701352145796592,0.020878304272755718,47.89661013346322
5103,0.07699843260188088,0.020875263690574738,47.90358650422719
5104,0.07698334965719877,0.020875942648683025,47.902028513336894
5105,0.07696827262044659,0.020876562459955342,47.90060633392894
5106,0.07695320148815354,0.020877347105469513,47.89880605750032
5107,0.07693813625685197,0.02087810236490972,47.897073331756516
5108,0.07692307692307687,0.020878838615469696,47.895384337090135
5109,0.0769080234833659,0.020879516116326987,47.89383022234112
5110,0.07689297593425948,0.020880205620526983,47.89224867675233
5111,0.0768779342723005,0.020880876992230075,47.89070882281943
5112,0.07686289849403483,0.020881616740503678,47.88901225546961
5113,0.076847868596011,0.020882390325872188,47.88723821338846
5114,0.07683284457478001,0.02088306092330316,47.88570045706814
5115,0.07681782642689605,0.02088377119695138,47.88407182635578
5116,0.07680281414891543,0.020884434180215856,47.88255173067199
5117,0.07678780773739746,0.020885098954111624,47.88102762630824
5118,0.07677280718890411,0.020885953821225794,47.87906784432937
5119,0.07675781250000002,0.020886594988405654,47.87759807451188
5120,0.07674282366725249,0.020887227804254303,47.876147537219865
5121,0.0767278406872316,0.020887829139334062,47.8747692414283
5122,0.07671286355650986,0.020888464119944838,47.873313914218066
5123,0.0766978922716628,0.020889065258210705,47.87193623261518
5124,0.07668292682926825,0.02088965955594686,47.87057430600014
5125,0.07666796722590719,0.020890202179952237,47.869330865532405
5126,0.07665301345816267,0.02089081797331003,47.86791983337337
5127,0.07663806552262087,0.020891422042608583,47.86653574660809
5128,0.07662312341587052,0.020892005562666027,47.86519881973409
5129,0.0766081871345029,0.020892508499338797,47.86404658069891
5130,0.07659325667511208,0.020893082333410255,47.862731981910294
5131,0.07657833203429465,0.020893600520359146,47.86154492738481
5132,0.0765634132086499,0.02089413727047423,47.86031541073068
5133,0.07654850019477988,0.020894678037455396,47.8590767566468
5134,0.07653359298928919,0.020895253462823893,47.857758786183915
5135,0.07651869158878499,0.020895852338859176,47.856387180739226
5136,0.07650379598987733,0.020896389810682012,47.855156276267905
5137,0.0764889061891787,0.020897012965230867,47.853729222632566
5138,0.07647402218330412,0.020897654945179003,47.85225914693819
5139,0.07645914396887155,0.020898259242684875,47.85087544313219
5140,0.07644427154250144,0.02089879012390737,47.849659911941046
5141,0.07642940490081684,0.020899312406233474,47.84846412945805
5142,0.07641454404044334,0.020899817750260587,47.84730718465388
5143,0.0763996889580093,0.02090031131059158,47.846177271686535
5144,0.07638483965014575,0.020900944625439236,47.84472749537199
5145,0.07636999611348616,0.020900993971707842,47.84461453620949
5146,0.07635515834466677,0.020901035053511784,47.8445204957436
5147,0.07634032634032639,0.020901075100472614,47.84442882449564
5148,0.07632550009710626,0.020901043036766986,47.84450222129593
5149,0.0763106796116505,0.020901006957859618,47.84458480953521
5150,0.07629586488060569,0.020901034628620516,47.844521468361435
5151,0.07628105590062106,0.020901005645716363,47.84458781316816
5152,0.07626625266834852,0.020901100070597242,47.844371665717084
5153,0.0762514551804424,0.02090122258427252,47.8440912232793
5154,0.07623666343355961,0.02090135471665889,47.84378876661883
5155,0.07622187742435993,0.02090144296132653,47.84358677294565
5156,0.07620709714950558,0.020901590533697535,47.84324898087542
5157,0.07619232260566111,0.020901632752701352,47.84315234276417
5158,0.07617755378949409,0.02090463783417956,47.83627479855103
5159,0.0761627906976744,0.020905463362848986,47.834385808309605
5160,0.07614803332687459,0.02090593983650757,47.8332956002161
5161,0.07613328167376987,0.020906404994430996,47.832231331325396
5162,0.0761185357350378,0.020906928110649065,47.83103451198286
5163,0.07610379550735868,0.020906932034481362,47.83102553501016
5164,0.0760890609874153,0.020906895427943842,47.83110928384972
5165,0.07607433217189319,0.02090684420555721,47.83122647148209
5166,0.07605960905748022,0.020910245619637786,47.82344589299579
5167,0.07604489164086692,0.0209108629370621,47.82203407912043
5168,0.07603017991874639,0.02091127411496775,47.8210937555558
5169,0.07601547388781427,0.02091170482524815,47.820108803019764
5170,0.07600077354476886,0.02091216049718105,47.819066812097184
5171,0.07598607888631093,0.020912581465544804,47.81810421862945
5172,0.07597138990914365,0.020913028680169737,47.81708165246411
5173,0.07595670660997289,0.020913549127567627,47.81589169299961
5174,0.07594202898550728,0.020913986123126435,47.81489258492966
5175,0.07592735703245745,0.0209143693332878,47.81401648140432
5176,0.07591269074753715,0.02091479946200576,47.81303314988125
5177,0.07589803012746232,0.020915125916482074,47.81228685847664
5178,0.0758833751689515,0.020915567932452948,47.81127642479089
5179,0.07586872586872584,0.02091592531867004,47.81045948310864
5180,0.07585408222350898,0.02091628252090894,47.80964298987409
5181,0.07583944423002698,0.020916574942656113,47.80897459271188
5182,0.07582481188500867,0.02091696605980449,47.80808063372394
5183,0.07581018518518523,0.02091736029143682,47.807179589930456
5184,0.07579556412729027,0.020917703652450822,47.806394842142964
5185,0.07578094870806018,0.020918077821212938,47.805539712922574
5186,0.07576633892423368,0.020918483699197684,47.804612149701576
5187,0.07575173477255204,0.020919073473607518,47.803264387480965
5188,0.07573713624975908,0.020919562580728326,47.802146729455394
5189,0.07591522157996144,0.02092009633492408,47.800927108093504
5190,0.0759005971874398,0.020917048093280953,47.80789313771399
5191,0.07588597842835132,0.02091738531144994,47.80712240609783
5192,0.0758713652994416,0.02091787693795725,47.80599880982261
5193,0.0758567577974586,0.020918484692579006,47.804609879546284
5194,0.075842155919153,0.020919105889592934,47.80319031213905
5195,0.07582755966127785,0.02091963333382429,47.80198505597762
5196,0.07581296902058876,0.020920193514182516,47.80070506145489
5197,0.07579838399384375,0.02092079287907301,47.79933560741363
5198,0.07578380457780343,0.020921389720466917,47.79797199713377
5199,0.07576923076923081,0.02092192787390484,47.79674253859099
5200,0.07575466256489138,0.02092240897767059,47.795643468553195
5201,0.07574009996155329,0.020922849518388336,47.794637108159485
5202,0.07572554295598688,0.02092334226578578,47.79351153831755
5203,0.07571099154496541,0.020923815810799457,47.792429881927546
5204,0.07569644572526413,0.02092421428156398,47.79151974567023
5205,0.07568190549366116,0.020924699292748924,47.790411991561186
5206,0.07566737084693687,0.020925170839096088,47.7893350400573
5207,0.07565284178187404,0.020925583103285357,47.78839352118212
5208,0.07563831829525824,0.020926023174966172,47.78738853717324
5209,0.07562380038387717,0.020926470719921333,47.78636652992957
5210,0.07560928804452116,0.020927027351131913,47.7850954758709
5211,0.07559478127398311,0.020927405229277135,47.784232638694
5212,0.07558028006905815,0.020927829521072312,47.78326385892508
5213,0.07556578442654394,0.020928232341513166,47.782344140761644
5214,0.0755512943432407,0.02092869928676348,47.781278057373484
5215,0.0755368098159509,0.020929100186181167,47.78036280127652
5216,0.07552233084147975,0.020929516972722186,47.7794113119437
5217,0.07550785741663468,0.02092986899164267,47.77860771127146
5218,0.07549338953822571,0.02093035623382663,47.777495462970116
5219,0.07547892720306515,0.020930811317487644,47.776456671056145
5220,0.07546447040796778,0.02093134061560912,47.77524853110796
5221,0.07545001914975102,0.02093180236757961,47.77419461731867
5222,0.07543557342523455,0.020932272068047736,47.773122609392196
5223,0.07542113323124044,0.020932253661235977,47.7731646187663
5224,0.07540669856459326,0.02093220322896414,47.773279719369825
5225,0.07539226942212018,0.020932127541616094,47.77345246018856
5226,0.07537784580065043,0.020932058223419987,47.77361066582275
5227,0.0753634276970161,0.02093197301588805,47.773805137287695
5228,0.07534901510805125,0.020931880864843485,47.7740154579022
5229,0.07533460803059278,0.02093485682689888,47.76722421693924
5230,0.07532020646147963,0.020935464557099992,47.76583759450721
5231,0.07530581039755346,0.020935823884578972,47.76501777589874
5232,0.07529141983565835,0.02093621833862498,47.764117847162105
5233,0.07527703477264047,0.020936545680668817,47.7633710571139
5234,0.07526265520534858,0.020936893801976022,47.762576887390054
5235,0.07524828113063409,0.02093725631581266,47.76174991203407
5236,0.07523391254535039,0.020937568521781844,47.761037723156655
5237,0.07521954944635356,0.02093791115051824,47.76025615980554
5238,0.075205191830502,0.02093829301323315,47.75938513077417
5239,0.07519083969465645,0.020938696206070945,47.75846548220424
5240,0.07517649303568019,0.020939118942671205,47.757501294007646
5241,0.07516215185043873,0.020939417032738803,47.75682142614089
5242,0.07514781613580013,0.02093971364488584,47.75614494824921
5243,0.07513348588863467,0.02093995485844087,47.75559483104144
5244,0.07511916110581507,0.020940274301316147,47.75486632174382
5245,0.0751048417842165,0.0209404867748881,47.754381774888024
5246,0.07509052792071658,0.02094073192901054,47.753822712120005
5247,0.07507621951219512,0.0209409597715953,47.75330313925813
5248,0.0750619165555344,0.020941174990973168,47.75281236277604
5249,0.07504761904761903,0.02094142041887551,47.75225271245937
5250,0.07503332698533616,0.02094178035404082,47.751431974456985
5251,0.07501904036557505,0.020942135476375974,47.7506222385039
5252,0.07500475918522753,0.020942509389935728,47.74976968522056
5253,0.07499048344118764,0.020942709316170843,47.749313849658094
5254,0.07497621313035208,0.02094294410110309,47.748778546724424
5255,0.07496194824961944,0.020943220392935485,47.74814862461733
5256,0.0749476887958912,0.020943703251418307,47.74704778784908
5257,0.07493343476607073,0.020944129291619984,47.746076529431704
5258,0.07491918615706405,0.020944540753158693,47.74513854399924
5259,0.07490494296577943,0.02094485696277686,47.74441772398814
5260,0.07489070518912755,0.020944748149582467,47.74466576815511
5261,0.07487647282402132,0.02094456484362178,47.7450836274848
5262,0.074862245867376,0.02094449626386965,47.74523996192032
5263,0.07484802431610937,0.02094449207050817,47.74524952114235
5264,0.07483380816714147,0.02094443883651337,47.745370874136555
5265,0.07481959741739463,0.020944409029953703,47.745438821875915
5266,0.07480539206379344,0.020947261623442633,47.73893685849961
5267,0.07479119210326501,0.02094785444828802,47.73758584530006
5268,0.0747769975327387,0.020948369807549,47.73641143377361
5269,0.07476280834914606,0.020948892526427478,47.73522031002252
5270,0.07474862454942133,0.02094927374178122,47.73435166898414
5271,0.07473444613050073,0.02094965653101116,47.73347947350494
5272,0.07472027308932294,0.020949973975054388,47.73275619295388
5273,0.07470610542282896,0.020950400155739703,47.73178519580848
5274,0.07469194312796212,0.020950880999813664,47.73068970268572
5275,0.07467778620166798,0.02095124868844109,47.729852042265385
5276,0.07466363464089443,0.020951553120268772,47.7291585143914
5277,0.0746494884425919,0.020951875008701912,47.72842524044609
5278,0.07463534760371282,0.02095223281572745,47.727610169039664
5279,0.07462121212121209,0.02095267569476903,47.72660134522372
5280,0.07460708199204691,0.02095281782079835,47.72627760870293
5281,0.07459295721317682,0.020953029270020407,47.72579597503832
5282,0.07457883778156349,0.020953300706414588,47.725177718366
5283,0.07456472369417111,0.020953516947510156,47.724685192708286
5284,0.07455061494796589,0.020953691783894154,47.724286980714304
5285,0.0745365115399168,0.020953960415092822,47.72367515210705
5286,0.07452241346699451,0.020954241571341563,47.72303481351802
5287,0.07450832072617242,0.020954601027060156,47.72221617145702
5288,0.07449423331442617,0.020954968235537285,47.72137990188464
5289,0.07448015122873342,0.02095530952532931,47.72060268502692
5290,0.07446607446607445,0.020955723009269865,47.71966109485438
5291,0.07445200302343158,0.020956124172729653,47.718747596528694
5292,0.07443793689778955,0.020956498788746725,47.71789458155971
5293,0.07442387608613521,0.020956834352462254,47.7171305160652
5294,0.07440982058545798,0.020957248676937584,47.71618714914857
5295,0.07439577039274925,0.020957555700644937,47.71548811721524
5296,0.07438172550500288,0.020957936154956565,47.71462192681121
5297,0.07436768591921483,0.020958161750079144,47.714108323275234
5298,0.07454236648424228,0.020958317430722573,47.713753897729916
5299,0.07452830188679249,0.020955380898601557,47.720440150373705
5300,0.07451424259573669,0.02095552584603691,47.7201100725
5301,0.07450018860807239,0.020955667051446924,47.71978852044956
5302,0.07448613992079955,0.020955951218782132,47.71914142955882
5303,0.07447209653092002,0.020956288860214552,47.71837259308335
5304,0.07445805843543829,0.020956622239669192,47.717613485778294
5305,0.07444402563136077,0.020956948618595837,47.7168703421196
5306,0.07442999811569628,0.02095743139427616,47.715771135632465
5307,0.0744159758854559,0.020957893191555294,47.71471974114921
5308,0.074401958937653,0.020958236885465945,47.71393726795201
5309,0.0743879472693032,0.020958711378093894,47.712857053091675
5310,0.07437394087742422,0.020959230763071334,47.71167469380262
5311,0.07454819277108438,0.020959669387484125,47.71067622837319
5312,0.07453416149068326,0.020956677275818614,47.7174881704112
5313,0.07452013549115544,0.020957158659022194,47.71639210592574
5314,0.07450611476952018,0.020957495195060388,47.71562587477995
5315,0.0744920993227991,0.020957863761393754,47.71478674472962
5316,0.07447808914801579,0.02095816008507001,47.714112113895496
5317,0.0744640842421963,0.020958412765066752,47.71353686032889
5318,0.0744500846023689,0.02095862343966183,47.71305724724329
5319,0.07443609022556386,0.02095892415907145,47.71237265855459
5320,0.07442210110881409,0.02095927750340661,47.71156829415829
5321,0.07440811724915442,0.020959682636626495,47.71064606925518
5322,0.07439413864362199,0.020960023925870066,47.70986920323801
5323,0.07438016528925617,0.020960407943138,47.70899510700502
5324,0.07436619718309856,0.020960820560723913,47.70805594671163
5325,0.07435223432219307,0.020961279981887432,47.70701030013895
5326,0.0743382767035855,0.020961822880708542,47.70577471677399
5327,0.07432432432432434,0.020962281359566536,47.704731314639616
5328,0.07431037718145994,0.02096271367251119,47.70374750246764
5329,0.07429643527204499,0.02096312247342504,47.70281723382099
5330,0.07428249859313452,0.020963135143087494,47.70278840327688
5331,0.07426856714178542,0.02096313676347606,47.7027847159922
5332,0.07425464091505718,0.02096313731030628,47.702783471649624
5333,0.07424071991001124,0.02096302320682734,47.7030431218678
5334,0.0742268041237113,0.020962956338254957,47.70319528716073
5335,0.07421289355322336,0.02096609626037959,47.69605116665124
5336,0.07419898819561555,0.020966464221890684,47.69521410080767
5337,0.07418508804795809,0.02096681815490775,47.69440897573329
5338,0.07417119310732345,0.020967086885591193,47.69379768665959
5339,0.07415730337078652,0.020967370472597224,47.6931526204931
5340,0.07414341883542408,0.02096760828739198,47.6926116843431
5341,0.07412953949831524,0.02096780539897884,47.69216334145782
5342,0.07411566535654124,0.020968040053638694,47.69162961544728
5343,0.07410179640718562,0.020968449552972827,47.69069823086771
5344,0.0742750233863424,0.02096878944768089,47.689925185957655
5345,0.07426112981668542,0.020965810219892744,47.69670189283607
5346,0.07424724144380024,0.020966113249074367,47.6960125188749
5347,0.07423335826477184,0.020966430519977028,47.69529076717135
5348,0.07421948027668723,0.020966790328183556,47.69447227484314
5349,0.07420560747663552,0.02096701532880832,47.69396045731016
5350,0.07419173986170813,0.02096723685908861,47.69345654463444
5351,0.0741778774289985,0.020967562681534494,47.69271541897763
5352,0.07416402017560242,0.02096783021399174,47.692106898724525
5353,0.07415016809861785,0.020968115058103733,47.69145901903668
5354,0.07413632119514468,0.020968361818044633,47.69089777626
5355,0.07412247946228534,0.02096862735990444,47.690293829731985
5356,0.07410864289714392,0.020968839083898145,47.6898122971383
5357,0.07409481149682717,0.020969117653374305,47.689178749926185
5358,0.07408098525844375,0.02096949853343642,47.688312546219144
5359,0.07406716417910453,0.02096982002258296,47.68758143479883
5360,0.07405334825592236,0.020970080108300978,47.68698997979275
5361,0.07403953748601266,0.02097034636650095,47.686384503283584
5362,0.07402573186649264,0.020970660004623737,47.68567130359817
5363,0.0740119313944817,0.0209708368040393,47.685269278686334
5364,0.0739981360671016,0.020971130858151974,47.684600642853574
5365,0.07398434588147595,0.02097097786780035,47.68494851808693
5366,0.07397056083473075,0.020970806543312147,47.68533808819635
5367,0.07395678092399405,0.020973394062764196,47.67945507567527
5368,0.07394300614639593,0.02097364594581558,47.67888246914497
5369,0.0739292364990689,0.020973901997287353,47.678300400628096
5370,0.07391547197914727,0.02097425312552894,47.67750222213367
5371,0.07390171258376765,0.020974546870631373,47.676834506503845
5372,0.07388795831006889,0.020974742840415953,47.67638905556035
5373,0.07387420915519172,0.02097496003256347,47.675895374651844
5374,0.07386046511627908,0.020975223940472222,47.67529552189785
5375,0.07384672619047616,0.0209755044696586,47.674657906155055
5376,0.07383299237493024,0.0209758179724737,47.673945364718904
5377,0.07381926366679059,0.02097612120662754,47.67325618256075
5378,0.07380554006320883,0.020976517541321172,47.67235543412401
5379,0.07379182156133834,0.020976835467115162,47.67163290991503
5380,0.07377810815833485,0.020977149995989167,47.67091812716218
5381,0.07376439985135641,0.020977370847959267,47.67041624271435
5382,0.07375069663756273,0.020977600166041544,47.6698951302731
5383,0.07373699851411586,0.020977906938116356,47.66919802580608
5384,0.07372330547818018,0.020978244012887493,47.66843208543448
5385,0.07370961752692162,0.020978617924896657,47.66758246801552
5386,0.07369593465750879,0.020978990326083476,47.66673631364832
5387,0.07368225686711205,0.020979341703073615,47.66593795712347
5388,0.07366858415290412,0.020979629507045305,47.66528406348566
5389,0.07365491651205935,0.02097985107513876,47.66478067067909
5390,0.0736412539417548,0.020980122270267406,47.664164541937836
5391,0.07362759643916916,0.02098039066756156,47.66355478528488
5392,0.07361394400148336,0.020980733015222006,47.66277704761206
5393,0.07360029662588063,0.020981077003974006,47.661995607308
5394,0.07358665430954592,0.020981450209029806,47.661147825217014
5395,0.07357301704966646,0.020981759429419763,47.66044541516575
5396,0.0735593848434315,0.020982047639910014,47.659790748825536
5397,0.07354575768803262,0.020982336361967353,47.65913493850013
5398,0.07353213558066307,0.020982574944055393,47.658593030943116
5399,0.07351851851851854,0.020982886420355857,47.6578855724007
5400,0.07350490649879649,0.0209831836554236,47.65721047966553
5401,0.07349129951869682,0.020983541863620433,47.65639692761874
5402,0.07347769757542111,0.020983856076909987,47.65568331839496
5403,0.07346410066617326,0.020984136599421367,47.65504624229213
5404,0.07345050878815906,0.02098440868120074,47.6544283516489
5405,0.07343692193858675,0.020984706859256925,47.65375121544158
5406,0.07342334011466622,0.020984968240454604,47.65315765749935
5407,0.07340976331360949,0.020985276476871286,47.65245771730194
5408,0.07339619153263077,0.020985544223753618,47.65184973702498
5409,0.07338262476894641,0.020985800501599504,47.65126781433863
5410,0.07336906301977453,0.020986160979079658,47.650449312614334
5411,0.07335550628233556,0.02098643215867381,47.64983358958871
5412,0.07334195455385184,0.020986752789319562,47.6491056067003
5413,0.07332840783154781,0.02098706471422386,47.648397411299534
5414,0.07331486611265003,0.02098729462945005,47.647875424437395
5415,0.07330132939438705,0.020987596522405852,47.64719004067112
5416,0.0732877976739893,0.020987934086493066,47.6464236965351
5417,0.07327427094868955,0.020988227125022057,47.64575845512007
5418,0.07326074921572245,0.02098856053244119,47.64500159286004
5419,0.07324723247232467,0.020988868171438472,47.64430324836639
5420,0.07323372071573508,0.020989135454730558,47.64369652846367
5421,0.07322021394319445,0.020989327402582688,47.64326082583057
5422,0.07320671215194541,0.020989617452000637,47.64260245746806
5423,0.07319321533923306,0.020989967350762806,47.64180826434961
5424,0.07317972350230417,0.020990371791997767,47.64089030482221
5425,0.07316623663840771,0.020990629588111973,47.64030520391581
5426,0.07315275474479455,0.02099095222061234,47.63957296887355
5427,0.07313927781871776,0.02099120911202535,47.63898995351937
5428,0.07312580585743234,0.020991571350505146,47.638167877124445
5429,0.07311233885819524,0.020991729811849248,47.63780826845093
5430,0.07309887681826555,0.020992101083866774,47.63696573319847
5431,0.07308541973490423,0.020992343134311184,47.636416459177354
5432,0.0730719676053746,0.020992788802451767,47.63540515794686
5433,0.0730585204269415,0.02099312593448144,47.63464017321446
5434,0.07304507819687212,0.0209934012650785,47.63401544005408
5435,0.07303164091243564,0.02099366131909543,47.63342538494794
5436,0.07301820857090302,0.02099395039460004,47.632769498074786
5437,0.07300478116954767,0.020994251332944126,47.63208671465234
5438,0.07299135870564444,0.0209946252774131,47.63123831868731
5439,0.0729779411764706,0.020994956046342803,47.63048790350738
5440,0.07296452857930524,0.020995232577359798,47.62986055597925
5441,0.07295112091142963,0.020995545588797872,47.62915046768529
5442,0.07293771817012673,0.020995890110835108,47.62836891987454
5443,0.07292432035268182,0.020996197893898026,47.62767073607278
5444,0.07291092745638195,0.020996490413711263,47.627007194829744
5445,0.0728975394785163,0.02099673493224555,47.626452552118415
5446,0.07288415641637602,0.02099697988624631,47.62589693458876
5447,0.07287077826725408,0.02099722820756714,47.62533369235909
5448,0.07285740502844562,0.02099754115073342,47.62462389388251
5449,0.0728440366972477,0.0209978055953979,47.62402411322308
5450,0.07283067327095949,0.020998087963299446,47.6233836979731
5451,0.07281731474688191,0.020998317357466965,47.62286344074144
5452,0.07280396112231802,0.020998534512655327,47.62237095152156
5453,0.07279061239457274,0.020998836569091836,47.6216859305386
5454,0.07277726856095323,0.020999080778588683,47.62113211258424
5455,0.07276392961876832,0.020999342640124413,47.62053827767227
5456,0.07275059556532892,0.020999581555601873,47.61999649146527
5457,0.07273726639794797,0.020999822567652805,47.619449963370435
5458,0.07272394211394029,0.02100001828839517,47.6190061487999
5459,0.07271062271062267,0.02100021581510043,47.61855824743188
5460,0.07269730818531406,0.021000490763143267,47.61793480345904
5461,0.07268399853533503,0.021000752428083396,47.61734149404777
5462,0.07267069375800839,0.021000988684620497,47.61680580935329
5463,0.07265739385065884,0.021001231574383824,47.61625509714137
5464,0.07264409881061296,0.021001498500687815,47.615649900755855
5465,0.07263080863519944,0.02100179097698666,47.61498679306826
5466,0.07261752332174864,0.02100206664346872,47.6143618138162
5467,0.07260424286759326,0.021002299173434588,47.61383464458411
5468,0.07259096727006764,0.02100253065928477,47.61330985406377
5469,0.07257769652650825,0.021002766331981216,47.61277558362803
5470,0.07256443063425333,0.02100305011646766,47.61213225958736
5471,0.07255116959064323,0.02100333305653071,47.61149086711564
5472,0.07253791339302029,0.021003569803877367,47.610954201480304
5473,0.07252466203872854,0.02100383965342764,47.61034251357984
5474,0.0725114155251142,0.021004121945873196,47.60970263727096
5475,0.07249817384952517,0.02100439346820612,47.60908718995755
5476,0.07248493700931169,0.021004682347268194,47.60843241840584
5477,0.07247170500182554,0.02100497734463963,47.607763797716984
5478,0.0724584778244205,0.021005316358518544,47.60699543544164
5479,0.07244525547445257,0.021005629100938738,47.606286638437794
5480,0.07243203794927933,0.02100597739850398,47.60549728436911
5481,0.07241882524626053,0.021006166347836235,47.60506907549107
5482,0.07240561736275763,0.02100637244760779,47.60460200799116
5483,0.07239241429613419,0.02100671659326305,47.60382211852682
5484,0.07237921604375575,0.02100702105811644,47.6031321734517
5485,0.07236602260298941,0.0210073421438636,47.60240458558473
5486,0.07235283397120462,0.02100768927040047,47.601618013694896
5487,0.0723396501457726,0.021007949687301544,47.601027938697875
5488,0.07232647112406632,0.02100822121572742,47.60041270183162
5489,0.07231329690346089,0.02100844318098053,47.59990977843256
5490,0.07230012748133308,0.02100862785454674,47.59949135771747
5491,0.07228696285506186,0.021008830346595734,47.599032573559704
5492,0.07227380302202802,0.02100905260057929,47.59852902517016
5493,0.07226064797961418,0.021009210547317664,47.59817118057653
5494,0.07224749772520478,0.021009367655579623,47.59781524097524
5495,0.07223435225618635,0.021009521149478405,47.59746749510408
5496,0.07222121156994721,0.02100968018258201,47.59710720532747
5497,0.07220807566387777,0.021009397576097183,47.59774745458291
5498,0.07219494453537012,0.021009119928349185,47.59837648651931
5499,0.07218181818181824,0.021008875890211578,47.59892938707484
5500,0.07216869660061809,0.021008704493553285,47.59931771646649
5501,0.07215557978916753,0.021011043617570193,47.59401856477819
5502,0.07214246774486643,0.021010788834876976,47.59459570313916
5503,0.07212936046511631,0.021010550778619033,47.59513496512571
5504,0.07211625794732057,0.02101025923504595,47.595795407034295
5505,0.07210316018888485,0.021012561822690963,47.59057978928223
5506,0.07209006718721622,0.021012195944244853,47.59140846837075
5507,0.07207697893972409,0.021011885820996827,47.59211088995718
5508,0.07206389544381919,0.02101148912447462,47.59300942812184
5509,0.07205081669691471,0.02101116366481603,47.59374663643865
5510,0.07203774269642538,0.021010841092057888,47.59447732808758
5511,0.07202467343976782,0.021010590871290428,47.595044143495905
5512,0.07201160892436065,0.021010265059724507,47.595782212045656
5513,0.07199854914762427,0.021009957094230505,47.596479874516625
5514,0.07198549410698096,0.021009639686383832,47.59719894901822
5515,0.07197244379985501,0.021009313403220126,47.59793815283505
5516,0.07195939822367226,0.021009395881820114,47.597751293045114
5517,0.07194635737586086,0.0210091321958325,47.59834869325855
5518,0.07193332125385032,0.021008895734747887,47.598884426183304
5519,0.07192028985507248,0.021008735160896696,47.59924823371984
5520,0.07190726317696072,0.0210085004983745,47.59977991182062
5521,0.07189424121695043,0.021008199084197942,47.60046284748821
5522,0.07188122397247876,0.02100792721995788,47.60107884655957
5523,0.07186821144098476,0.02100768756555695,47.601621876724074
5524,0.07185520361990949,0.02100738219006564,47.60231384150752
5525,0.07184220050669565,0.021007129734424458,47.60288590788757
5526,0.07182920209878774,0.02100681602922507,47.60359678538535
5527,0.07181620839363245,0.021006515807594772,47.60427712807358
5528,0.07180321938867784,0.02100620961443682,47.60497102307956
5529,0.07179023508137428,0.021005841879473842,47.605804410875066
5530,0.0717772554691738,0.02100554078984398,47.60648678388191
5531,0.07176428054952999,0.021005155854007897,47.60735920981965
5532,0.07175131031989879,0.021004771186584503,47.60823105936465
5533,0.07173834477773766,0.021004394628444084,47.609084560133105
5534,0.07172538392050587,0.021004108921729835,47.60973215890384
5535,0.07171242774566478,0.021003739768369993,47.61056892858302
5536,0.0716994762506773,0.021003449374380232,47.61122719298615
5537,0.07168652943300835,0.021003152584504328,47.6118999743771
5538,0.07167358729012452,0.02100504294783007,47.60761510860444
5539,0.0716606498194946,0.021004704878218292,47.60838135064644
5540,0.07164771701858874,0.021004472478506127,47.60890810389549
5541,0.07163478888487906,0.021004095915550317,47.60976163985488
5542,0.07162186541583981,0.02100372718771115,47.61059744601327
5543,0.07160894660894657,0.021003717639917544,47.61061908866557
5544,0.07159603246167723,0.02100336063649867,47.61142834743533
5545,0.07158312297151104,0.021002988715572428,47.612271450613186
