,road_empty %,average_latency,fps
14585,0.18901686548745378,0.047479011387094636,21.06193812350128
14586,0.18900390758894903,0.047479588818564775,21.061681974992055
14587,0.1889909514669591,0.04748023244365126,21.061396470347596
14588,0.18897799712111862,0.04748219183403365,21.060527355083753
14589,0.18896504455106233,0.047483022610074074,21.06015887429707
14590,0.1889520937564252,0.04748366576945031,21.059873617495064
14591,0.18893914473684215,0.047484263026139145,21.059608726569472
14592,0.18892619749194817,0.047484882387804135,21.059334038844263
14593,0.18891325202137865,0.0474854806228518,21.059068727605176
14594,0.18890030832476878,0.047486037789815534,21.058821635661353
14595,0.18888736640175385,0.04748661328943237,21.05856641965535
14596,0.1888744262519696,0.047487166692779845,21.058321008485105
14597,0.1889299904096452,0.04748772999932948,21.05807121153443
14598,0.18891704911295293,0.04748557508706274,21.059026834286904
14599,0.18890410958904114,0.04748614451656598,21.058774305232145
14600,0.18889117183754534,0.047486718113590044,21.058519934099504
14601,0.18894671962744825,0.04748740716758382,21.058214369779847
14602,0.188933780729987,0.04748526225553373,21.05916557054424
14603,0.1889208436044919,0.04748661996109518,21.058563461018693
14604,0.1889079082505991,0.04748869632784934,21.057642709251603
14605,0.1888949746679447,0.04748925243063228,21.05739612264277
14606,0.18888204285616483,0.047489865813533066,21.057124143632187
14607,0.18886911281489593,0.04749047924302359,21.056852150989847
14608,0.1888561845437744,0.04749112023457955,21.056567944924435
14609,0.18884325804243673,0.047491721010306,21.056301576921033
14610,0.18883033331051946,0.04749232819825906,21.05603237275399
14611,0.18881741034765942,0.04749291524996728,21.055772102780928
14612,0.18880448915349346,0.047494283375419895,21.055165567937344
14613,0.18879156972765843,0.04749644339386437,21.054208032115113
14614,0.18877865206979128,0.04749706803712374,21.053931144095028
14615,0.1887657361795293,0.04749766388550176,21.053667026879634
14616,0.18875282205650956,0.047498270874352225,21.053397978324572
14617,0.18873990970036936,0.04749917277788749,21.05299822117186
14618,0.1887269991107463,0.04750018064688209,21.052551514151766
14619,0.1887140902872777,0.047500932901567657,21.05221811268884
14620,0.18870118322960128,0.0475016120976914,21.05191710006407
14621,0.18868827793735465,0.04750290594973616,21.051343702175217
14622,0.1886753744101758,0.04750465262501129,21.050569675642638
14623,0.18866247264770242,0.04750534554605145,21.050262628457357
14624,0.1886495726495726,0.04750640609936832,21.049792693396284
14625,0.18863667441542453,0.047507353623164675,21.04937285987654
14626,0.18862377794489638,0.04750812918389899,21.04902923306251
14627,0.18861088323762643,0.04750872967117363,21.0487631835536
14628,0.18859799029325308,0.04750931524547531,21.048503747804236
14629,0.18858509911141486,0.04750986042205222,21.048262215812343
14630,0.18857220969175037,0.04751038274308086,21.048030814814563
14631,0.18855932203389836,0.04751091894065827,21.047793271458556
14632,0.18854643613749744,0.047511690061954076,21.04745166286496
14633,0.1885335520021867,0.04751238036680302,21.04714586555848
14634,0.18852066962760505,0.047512957550455405,21.0468901864943
14635,0.1885077890133916,0.047513492545914686,21.046653201375367
14636,0.18849491015918562,0.047514110980744345,21.046379262052525
14637,0.1884820330646263,0.04751471214760907,21.0461129785108
14638,0.18846915772935313,0.04751525743467424,21.045871452445304
14639,0.18845628415300542,0.047515852203786,21.045608015430297
14640,0.188443412335223,0.04751652504005321,21.04531000861422
