,road_empty %,average_latency,fps
4369,0.08306636155606406,0.11474790093009472,8.714756364991874
4370,0.08304735758407689,0.11474187394296836,8.715214120496611
4371,0.08302836230558097,0.11474053584864019,8.71531575657925
4372,0.08300937571461242,0.1147394029820998,8.715401806265346
4373,0.08299039780521267,0.11474321713772434,8.715112099390737
4374,0.08297142857142858,0.11474719298226488,8.714810131822206
4375,0.0829524680073126,0.11475103755755654,8.714518154124946
4376,0.08293351610692257,0.11475451869018982,8.714253795092501
4377,0.08291457286432158,0.11475777996354253,8.714006146839811
4378,0.08289563827357849,0.11476125682317707,8.713742143315748
4379,0.08287671232876714,0.1147650362149765,8.713455186184161
4380,0.08285779502396717,0.11476857524515689,8.713186496076146
4381,0.08283888635326331,0.11477215542525579,8.712914698646049
4382,0.08281998631074605,0.11477590994342066,8.712629684164167
4383,0.0828010948905109,0.11477921821557688,8.712378560740957
4384,0.08278221208665903,0.1147824512512137,8.712133162336748
4385,0.08276333789329682,0.11478608544971967,8.711857330808925
4386,0.08274447230453608,0.11478971983920688,8.711581502252661
4387,0.08272561531449407,0.11479357577717723,8.711288878578653
4388,0.08270676691729328,0.11479731854395102,8.711004862166206
4389,0.08268792710706152,0.11480097450265032,8.710727450984432
4390,0.08266909587793214,0.11480452498008326,8.71045806054669
4391,0.08265027322404372,0.11480807829207187,8.710188471720596
4392,0.08263145913954018,0.11481170086607742,8.709913645181985
4393,0.08261265361857073,0.11481520399268123,8.70964789701322
4394,0.08259385665529007,0.11481866223548996,8.709385569647441
4395,0.08257506824385807,0.11482223252798879,8.709114759253984
4396,0.08255628837843987,0.11482583286275852,8.708841687176912
4397,0.082537517053206,0.1148294214770814,8.708569521092539
4398,0.08251875426233235,0.1148329333951186,8.708303188242935
4399,0.08250000000000002,0.1148362922126596,8.708048481295005
4400,0.08248125426039532,0.11483981256673505,8.707781540647202
4401,0.08246251703771013,0.11484346374605305,8.707504697100083
4402,0.0824437883261413,0.11484694773301243,8.707240546999342
4403,0.08242506811989103,0.11485040339418799,8.706978560343524
4404,0.08240635641316685,0.11485393580459434,8.706710771334302
4405,0.0823876532001816,0.11485757808278374,8.706434670590466
4406,0.08236895847515313,0.11486135942205047,8.706148046929917
4407,0.08235027223230496,0.11486496812851583,8.70587452634956
4408,0.08233159446586524,0.11486861559235603,8.70559808563189
4409,0.08231292517006805,0.11487215987138462,8.705329482092434
4410,0.0822942643391521,0.11487556590268569,8.705071371288199
4411,0.08227561196736177,0.11487920951108331,8.704795273713318
4412,0.08225696804894633,0.11488291829885222,8.704514255101325
4413,0.08223833257816038,0.11488651186835452,8.704241984001342
4414,0.08221970554926383,0.1148901012178725,8.703970049635906
4415,0.08220108695652173,0.11489374654880463,8.703693891427063
4416,0.0821824767942042,0.11489705632438421,8.703443168959355
4417,0.08216387505658673,0.11490062957114357,8.703172504210043
4418,0.08214528173794977,0.1149042681564327,8.70289690752464
4419,0.08212669683257923,0.11490709236844088,8.702683005793723
4420,0.08210812033476589,0.11491059048956154,8.702418077738795
4421,0.08208955223880599,0.11491422435375745,8.702142886345838
4422,0.08207099253900063,0.11491786643926731,8.701867089818343
4423,0.08205244122965638,0.114921402974327,8.701599302815648
4424,0.08203389830508478,0.11492485434322029,8.70133798049919
4425,0.08201536375960239,0.11492828729192536,8.701078068447455
4426,0.08199683758753107,0.11493175283414338,8.70081570445626
4427,0.0819783197831978,0.11493530366048145,8.700546900315302
4428,0.0819598103409348,0.11493876960644143,8.700284537794092
4429,0.08194130925507903,0.11494227494396954,8.70001920953336
4430,0.08192281651997291,0.11494582545754599,8.699750478274996
4431,0.08190433212996395,0.11494949422373232,8.69947281415303
4432,0.08188585607940446,0.11495302187624667,8.699205846685402
4433,0.08186738836265228,0.11495642733025449,8.698948142561298
4434,0.08184892897406992,0.11495970781921933,8.698699909472255
4435,0.08183047790802522,0.1149634223354088,8.698418850845218
4436,0.08181203515889113,0.11496707203959404,8.698142713903382
4437,0.08179360072104547,0.11496556116794342,8.698257024459568
4438,0.0817751745888714,0.11496958922738287,8.697952273468026
4439,0.08175675675675675,0.11496945458489491,8.697962459773063
4440,0.08173834721909479,0.11497261486083525,8.69772337708781
4441,0.08171994597028365,0.11497622575377726,8.697450220200391
4442,0.08170155300472659,0.11497908166580144,8.697234188272638
4443,0.08168316831683164,0.1149826463442681,8.696964557642138
4444,0.08166479190101239,0.11498333471832442,8.696912491272826
4445,0.08164642375168696,0.114979368365138,8.697212501849178
4446,0.08162806386327859,0.11497291479588943,8.697700686942595
4447,0.08160971223021585,0.11496672152186464,8.698169233344778
4448,0.08159136884693186,0.11496488392607601,8.698308264661177
4449,0.08157303370786517,0.11496858693240729,8.698028102127786
4450,0.08155470680745902,0.11496723970384493,8.698130028832521
4451,0.08153638814016173,0.11496063785732911,8.698629536494407
4452,0.08151807770042663,0.11495410943604197,8.69912354509065
4453,0.08149977548271214,0.11496138942043606,8.698572668975027
4454,0.08148148148148149,0.1149648923798977,8.698307625040286
4455,0.08146319569120286,0.11496877632834533,8.698013773270473
4456,0.08144491810634957,0.1149679231675772,8.698078320005836
4457,0.08142664872139971,0.11497170024519274,8.697792568670067
4458,0.08140838753083646,0.11497473492165744,8.697562996613033
4459,0.081390134529148,0.1149778763274975,8.697325363286827
4460,0.0813718897108272,0.11498094358617371,8.697093351391217
4461,0.08135365307037201,0.1149845383510307,8.696821453917122
4462,0.08133542460228549,0.11498800671316967,8.696559133288021
4463,0.08131720430107525,0.11499162322731424,8.6962856244164
4464,0.08129899216125425,0.11499202083233084,8.696255555488444
4465,0.08128078817733986,0.11498526655607992,8.696766376693018
4466,0.08126259234385491,0.11497853814768311,8.69727530120064
4467,0.08124440465532679,0.11498248475731321,8.69697677964293
4468,0.08122622510628774,0.11498631415257221,8.696687143768495
4469,0.08120805369127515,0.11497970278097741,8.697187206205259
4470,0.08118989040483116,0.11498535028695256,8.696760043818125
4471,0.08117173524150267,0.11498927440967452,8.696463258279904
4472,0.08115358819584173,0.114988735051009,8.696504049343616
4473,0.08113544926240501,0.11498783148448805,8.696572385878072
4474,0.0811173184357542,0.11498657977780812,8.696667053949502
4475,0.08109919571045576,0.11499037739418781,8.696379842045332
4476,0.08108108108108103,0.11498890302264848,8.696491345804366
4477,0.08106297454220635,0.11498339062239663,8.696908262898438
4478,0.0810448760884126,0.11497839983884547,8.697285763252985
4479,0.08102678571428568,0.11498157924839424,8.697045270527239
4480,0.08100870341441646,0.11498503859515058,8.696783618266092
4481,0.08099062918340028,0.11498850368591672,8.696521547331654
4482,0.08097256301583766,0.11499216320949178,8.696244788248816
4483,0.0809545049063336,0.11499535489784188,8.696003424558908
4484,0.0809364548494983,0.11499894592940071,8.695731877524446
4485,0.0809184128399465,0.11500255842587266,8.695458724464562
4486,0.08090037887229773,0.11500537886979821,8.695245473102059
4487,0.08088235294117652,0.11500870198702,8.694994228461608
4488,0.08086433504121182,0.11501237490469796,8.694716554011029
4489,0.08084632516703782,0.11501579491757598,8.694458015237231
4490,0.08082832331329326,0.11501922296325706,8.694198884646008
4491,0.08081032947462152,0.11502248133704367,8.693952594099917
4492,0.080792343645671,0.11502572716993764,8.69370726535475
4493,0.08077436582109476,0.11502941720051711,8.6934283797754
4494,0.08075639599555062,0.1150327548832198,8.693176139397782
4495,0.08073843416370108,0.11503563365265987,8.692958592460258
4496,0.0807204803202135,0.1150391256117359,8.692694721751113
4497,0.08070253445975994,0.1150425801334406,8.69243369576792
4498,0.0806845965770171,0.11504610953635172,8.69216702789958
4499,0.08066666666666666,0.1150496363639831,8.691900570952654
4500,0.08064874472339478,0.11505331465520474,8.691622688114899
4501,0.08063083074189248,0.11505680103293524,8.691359320113097
4502,0.08061292471685544,0.11506040345661481,8.691087202532403
4503,0.08059502664298401,0.11506419193469393,8.690801049274844
4504,0.08057713651498333,0.11506722658773369,8.690571847906181
4505,0.08055925432756328,0.11507077276362766,8.690304027540925
4506,0.08054138007543821,0.11507410026585836,8.69005273723346
4507,0.08052351375332745,0.11507767396578238,8.689782870457947
4508,0.08050565535595477,0.11508128573768121,8.689510145719277
4509,0.08048780487804874,0.11508480995034426,8.68924404907538
4510,0.08046996231434267,0.11508798382547045,8.68900441871054
4511,0.08045212765957444,0.11509182917099467,8.68871410944626
4512,0.08043430090848658,0.11509545748021945,8.688440203401269
4513,0.0804164820558263,0.11509823160040517,8.688230792908897
4514,0.08039867109634546,0.1150919717279647,8.688703347298924
4515,0.08038086802480071,0.11509104045330681,8.688773653112525
4516,0.08036307283595312,0.1150943611162754,8.688522967599937
4517,0.08034528552456843,0.1150976175647649,8.68827714385404
4518,0.08032750608541717,0.11510190032018601,8.687953867123294
4519,0.08030973451327439,0.11510520018307503,8.687704798823148
4520,0.08029197080291972,0.11510865758462592,8.687443855079424
4521,0.08027421494913756,0.11511145983581673,8.687232369620698
4522,0.08025646694671673,0.11511467068748292,8.686990059805954
4523,0.08023872679045096,0.11511791611434499,8.686745154478945
4524,0.08022099447513809,0.11512132375938453,8.686488022758525
4525,0.08020326999558114,0.11512507683294193,8.68620484354682
4526,0.08018555334658717,0.11511895728737986,8.686666588749818
4527,0.08016784452296821,0.11511271281082297,8.687137811124362
4528,0.08015014351954075,0.11510721603801215,8.687552652387732
4529,0.08013245033112582,0.11511052991643905,8.68730254934904
4530,0.0801147649525491,0.11511340064472032,8.687085903111708
4531,0.08009708737864074,0.11511672542669657,8.686835004152153
4532,0.08007941760423565,0.1151203202959351,8.686563739827522
4533,0.08006175562417295,0.11511915462049657,8.686651698378208
4534,0.08004410143329654,0.11511790050561263,8.68674633230689
4535,0.080026455026455,0.11511590687896414,8.686896773105614
4536,0.08000881639850121,0.115119484150386,8.686626832810099
4537,0.07999118554429263,0.11512295340272807,8.686365059639817
4538,0.07997356245869136,0.11511647409740375,8.68685396977906
4539,0.07995594713656384,0.1151209713078805,8.686514617094321
4540,0.07993833957278129,0.11512395611577973,8.686289402653117
4541,0.07992073976221925,0.11511731488963987,8.686790522856404
4542,0.07990314769975781,0.11511616268111771,8.686877469761491
4543,0.07988556338028174,0.11511934034421405,8.686637684075823
4544,0.0798679867986799,0.1151227919050831,8.686377245128698
4545,0.07985041794984604,0.11512603415721212,8.686132613883274
4546,0.07983285682867824,0.11512920451158998,8.685893420720463
4547,0.07981530343007914,0.11513204750725331,8.685678936935435
4548,0.07979775774895581,0.11513528888842431,8.68543441072253
4549,0.07978021978021976,0.11513866445520417,8.68517977633013
4550,0.07976268951878707,0.1151419217129168,8.684934080684346
4551,0.07974516695957823,0.11514521074630249,8.684686002297422
4552,0.07972765209751809,0.11514823216279726,8.684458121651351
4553,0.07971014492753625,0.11515140077970397,8.684219151733108
4554,0.07969264544456645,0.11515467802857982,8.683972002872638
4555,0.07967515364354694,0.11515369783691187,8.68404592109812
4556,0.07965766951942066,0.1151570844263106,8.683790536915714
4557,0.07964019306713466,0.11516016400032993,8.683558317936532
4558,0.07962272428164074,0.11516411055020785,8.683260741757147
4559,0.07960526315789473,0.11516780021943539,8.682982553236638
4560,0.07958780969085721,0.11517139506742527,8.682711531058262
4561,0.07957036387549321,0.11517501624724882,8.68243854077934
4562,0.07955292570677186,0.11517789743721493,8.682221348458926
4563,0.07953549517966696,0.11517175292885162,8.682684552155413
4564,0.07951807228915664,0.1151656582739371,8.683144046477507
4565,0.07950065703022335,0.11515915258067556,8.683634583881146
4566,0.07948324939785412,0.11515734392520707,8.683770968610432
4567,0.07946584938704027,0.11515751006098006,8.683758440682366
4568,0.07944845699277736,0.11516058870258356,8.683526293727306
4569,0.07943107221006562,0.11516364069423211,8.683296168580439
4570,0.07941369503390938,0.11516660544471177,8.68307263323891
4571,0.07939632545931763,0.11516928516347885,8.68287059853271
4572,0.07937896348130336,0.11517212340327596,8.682656622544792
4573,0.0793616090948841,0.11517548097185965,8.682403507777197
4574,0.07934426229508196,0.11517428538838366,8.682493636733767
4575,0.07932692307692313,0.11517851627790006,8.682174699899964
4576,0.07930959143543803,0.1151770834894661,8.682282705061361
4577,0.07929226736566186,0.11518082128127306,8.682000951859745
4578,0.07927495086263381,0.11518507749395455,8.681680142573022
4579,0.07925764192139739,0.11518905188839504,8.681380596559515
4580,0.07924034053700069,0.11519306295695089,8.681078307412598
4581,0.07922304670449587,0.1151969891768363,8.680782433166916
4582,0.07920576041893956,0.11520071022379948,8.68050203906997
4583,0.07918848167539272,0.11519875243488194,8.680649563156225
4584,0.0791712104689204,0.11519321474930187,8.681066868186006
4585,0.0791539467945922,0.1151877326628447,8.68148002293792
4586,0.07913669064748197,0.11519406864215322,8.68100251851047
4587,0.07911944202266785,0.11518825581516504,8.681440594123014
4588,0.07910220091523212,0.11519516452150055,8.680919934042505
4589,0.07908496732026149,0.1151936682740587,8.681032690276755
4590,0.07906774123284688,0.1151877401493598,8.681479458693573
4591,0.07905052264808365,0.11518160858636113,8.681941607459125
4592,0.07903331156107118,0.11518796243466191,8.681462705508228
4593,0.07901610796691338,0.11519187281429633,8.681167998823362
4594,0.07899891186071817,0.11519017188411537,8.68129618736943
4595,0.07898172323759789,0.1151888362213878,8.681396850629211
4596,0.07896454209266912,0.11518767856633577,8.68148410009068
4597,0.07894736842105265,0.1151915160714672,8.68119488400152
4598,0.0789302022178735,0.11518447812315323,8.681725318326462
4599,0.07891304347826089,0.11517878589422802,8.682154376226267
4600,0.07889589219734838,0.11517714251903984,8.682278255294369
4601,0.07887874837027375,0.11518065575048847,8.682013429114889
4602,0.078861611992179,0.11518424727360937,8.681742718034991
4603,0.07884448305821024,0.11518756852369527,8.68149239381062
4604,0.07882736156351788,0.11519108046408451,8.681227712867843
4605,0.0788102475032566,0.11519441033155045,8.680976768940596
4606,0.07879314087258515,0.11519786409527505,8.680716503328085
4607,0.07877604166666663,0.11520107623396643,8.680474459883174
4608,0.07875894988066823,0.11520461695756533,8.68020767230485
4609,0.07874186550976137,0.11520816752295168,8.679940159631311
4610,0.07872478854912168,0.11521164343533401,8.679678287561968
4611,0.07870771899392892,0.1152151873705186,8.679411306984353
4612,0.07869065683936705,0.11521871726166104,8.679145400733857
4613,0.07867360208062424,0.1152221724022814,8.67888514120916
4614,0.07865655471289279,0.11522565528605117,8.678622807719947
4615,0.0786395147313691,0.11522955502959631,8.678329094850305
4616,0.07862248213125411,0.1152335013149361,8.678031896878448
4617,0.07860545690775222,0.1152322806027504,8.67812382753563
4618,0.07858843905607271,0.11523588938897858,8.677852058957964
4619,0.07857142857142863,0.1152336336317516,8.678021932343709
4620,0.07855442544903701,0.11523772317902445,8.677713967382687
4621,0.07853742968411948,0.11524146132425843,8.677432484010849
4622,0.07852044127190139,0.11524014542068256,8.67753156983197
4623,0.07850346020761245,0.11523372754712413,8.678014859764525
4624,0.07848648648648648,0.11522895354193605,8.678374395165042
4625,0.0784695201037614,0.11523415364077011,8.677982771647638
4626,0.07845256105467902,0.11523818897587805,8.67767889175456
4627,0.07843560933448579,0.11524217393548708,8.67737882626028
4628,0.07841866493843164,0.11524614501808081,8.677079826341362
4629,0.07840172786177102,0.11525014157429107,8.676778929207586
4630,0.07838479809976251,0.11524450112254073,8.677203599820256
4631,0.07836787564766834,0.11523821800689824,8.677676705658008
4632,0.0783509605007554,0.11524359952958331,8.677271484767338
4633,0.07833405265429438,0.11524752218454724,8.67697613835626
4634,0.07831715210355983,0.11525152200248244,8.676675002855587
4635,0.07830025884383085,0.115255571419664,8.676370154453009
4636,0.07828337287039033,0.11525948386473052,8.676075637937164
4637,0.07826649417852527,0.11525318863166716,8.676549533009956
4638,0.07824962276352665,0.11525228250178311,8.676617749279965
4639,0.07823275862068968,0.1152555498583563,8.6763717775756
4640,0.07821590174531357,0.11525927944138137,8.67609102578661
4641,0.0781990521327014,0.11526274814630362,8.675829928423143
4642,0.0781822097781607,0.11526609797069998,8.675577794384909
4643,0.07816537467700257,0.11526953568240875,8.675319060494921
4644,0.07814854682454253,0.11527277178605222,8.675075514415608
4645,0.07813172621609987,0.11527611749520135,8.674823733906786
4646,0.07811491284699801,0.11527964472129362,8.67455830921109
4647,0.07809810671256456,0.11528347963515324,8.674269749358531
4648,0.07808130780813083,0.11528696616918042,8.674007420166888
4649,0.07806451612903231,0.1152906969542144,8.673726730935904
4650,0.07804773167060852,0.11528946455769112,8.67381944947448
4651,0.07803095442820296,0.11529324968006723,8.673534684597303
4652,0.07801418439716312,0.11529791521662255,8.673183709533626
4653,0.07799742157284062,0.11529647033512716,8.673292400828439
4654,0.07798066595059072,0.11529118085138007,8.673690325794158
4655,0.07796391752577314,0.11529681521797502,8.673266456748562
4656,0.07794717629375136,0.11530060498837824,8.672981378552135
4657,0.07793044224989265,0.11530444846229009,8.6726922797523
4658,0.0779137153895686,0.11530261470616998,8.672830208996889
4659,0.07789699570815456,0.1153059314248899,8.672580739277914
4660,0.0778802832010298,0.11529960690637275,8.673056455535312
4661,0.07786357786357789,0.11529811075039552,8.67316900070342
4662,0.07784687969118598,0.11530159001899533,8.672907284585193
4663,0.0778301886792453,0.11530499147510033,8.672651436914993
4664,0.07781350482315108,0.11530838620879894,8.672396109934388
4665,0.07779682811830257,0.11531180595564725,8.672138916848057
4666,0.0777801585601029,0.11531522934559911,8.671881465049212
4667,0.07776349614395883,0.11531887574387899,8.671607258997051
4668,0.07774684086528161,0.11532289283794922,8.671305197010552
4669,0.07773019271948611,0.11532690683319936,8.671003389055851
4670,0.07771355170199101,0.11532578195756872,8.671087965117161
4671,0.07769691780821919,0.11532954279690567,8.670805205228216
4672,0.0776802910335973,0.11532846875703996,8.670885955372205
4673,0.07766367137355579,0.11532696220779903,8.670999225646598
4674,0.0776470588235294,0.1153235050446209,8.671259164496263
4675,0.07763045337895635,0.11532677999411611,8.671012925627675
4676,0.07761385503527907,0.11533028365252027,8.670749505939911
4677,0.07759726378794352,0.1153336381137549,8.670497318515944
4678,0.07758067963240012,0.11533684739701686,8.670256059260595
4679,0.07756410256410251,0.11534034375451564,8.669993234356468
4680,0.07754753257850888,0.11534357962254856,8.6697500049193
4681,0.07753096967108075,0.11534685851263721,8.669503555577473
4682,0.07751441383728375,0.11535006732276783,8.669262387180417
4683,0.07749786507258749,0.11535325618405097,8.669022731395271
4684,0.07748132337246527,0.1153562913709414,8.668794637167947
4685,0.07746478873239437,0.1153597162668388,8.668537270730607
4686,0.07744826114785575,0.11536334068098118,8.668264927983834
4687,0.07743174061433444,0.1153667383531661,8.668009638434544
4688,0.0774152271273193,0.11537013050843256,8.667754778407819
4689,0.0773987206823028,0.11537329093225471,8.667517342355984
4690,0.07738222127478145,0.1153768257555029,8.667251793866456
4691,0.07736572890025573,0.11538007873200186,8.66700743308333
4692,0.07734924355422967,0.11538347470437742,8.666752345273773
4693,0.07733276523221133,0.11537719016690731,8.66722441891137
4694,0.07731629392971251,0.11537089693152734,8.667697197444
4695,0.07729982964224869,0.11536458398658124,8.66817150847886
4696,0.07728337236533955,0.11535831053053437,8.668642904017812
4697,0.07726692209450825,0.11535543591583364,8.668858923385512
4698,0.07725047882528202,0.11535929202729013,8.668569149708665
4699,0.07723404255319144,0.11535306529795865,8.669037076882052
4700,0.07721761327377152,0.11535900254321585,8.668590902780902
4701,0.07720119098256062,0.1153627991017155,8.668305621800135
4702,0.07718477567510096,0.11536078221894766,8.668457172057499
4703,0.07716836734693877,0.11535462402567567,8.668919936641808
4704,0.07715196599362384,0.11534881434709177,8.669356556981485
4705,0.07713557161070972,0.11535474907526092,8.668910539154048
4706,0.07711918419375396,0.11535866736150072,8.668616089905834
4707,0.0771028037383178,0.11536247566177765,8.668329924990713
4708,0.07708643023996598,0.11536649316960669,8.668028060191137
4709,0.0770700636942675,0.11537032729754271,8.667739993672525
4710,0.07705370409679468,0.11537412573794752,8.66745462731677
4711,0.07703735144312396,0.11537802892346531,8.667161411323281
4712,0.07702100572883519,0.11537584013021243,8.667325835906428
4713,0.07700466694951213,0.11537551338712083,8.667350381745978
4714,0.07698833510074232,0.11537921623359425,8.667072221875921
4715,0.07697201017811706,0.11537877157444258,8.667105623973455
4716,0.0769556921772313,0.11538236460140855,8.666835728792062
4717,0.07693938109368381,0.11538491687718055,8.666644021284275
4718,0.07692307692307687,0.11538384131997231,8.666724807912123
4719,0.076906779661017,0.11538756499856201,8.666445123549165
4720,0.07689048930311371,0.1153860751210418,8.666557025628823
4721,0.07687420584498095,0.11538956847952257,8.666294650174235
4722,0.07685792928223589,0.11539290927109157,8.666043748413593
4723,0.0768416596104996,0.11539577150829353,8.665828798831937
4724,0.0768253968253968,0.1153930637823841,8.666032144582505
4725,0.07680914092255609,0.11539721282114677,8.665720562505197
4726,0.07679289189760952,0.11540041853515542,8.665479837019493
4727,0.07677664974619292,0.11540354427750739,8.665245129693162
4728,0.07676041446394588,0.11540675677515075,8.665003921289632
4729,0.07674418604651168,0.11540999362130996,8.664760898274189
4730,0.07672796448953711,0.11541277020256249,8.664552442895936
4731,0.0767117497886729,0.11541601000251346,8.664309223462348
4732,0.07669554193957318,0.11541924677110736,8.664066245235
4733,0.07667934093789608,0.11542259523724517,8.66381489642086
4734,0.07666314677930308,0.11542584203742243,8.663571192972437
4735,0.07664695945945943,0.11542851779911964,8.663370361735918
4736,0.07663077897403425,0.11543179866959075,8.663124126328277
4737,0.0766146053186999,0.11543514352148719,8.66287310340511
4738,0.07659843848913273,0.1154384625111483,8.662624035757808
4739,0.07658227848101262,0.11544175258668661,8.66237715205413
4740,0.07656612529002316,0.11543645709910184,8.662774526608201
4741,0.07654997891185156,0.11543037975855082,8.663230616513001
4742,0.07653383934218849,0.11542920917492483,8.663318471536702
4743,0.07651770657672852,0.11543337169023223,8.663006073178908
4744,0.07650158061116963,0.11543596893768789,8.662811160183514
4745,0.07648546144121371,0.11543957080913399,8.662540868705971
4746,0.07646934906256586,0.11544306076826079,8.662278991436217
4747,0.07645324347093518,0.11544179544794324,8.66237393588473
4748,0.0764371446620341,0.11544573138854101,8.662078605872635
4749,0.07642105263157895,0.11544933198627667,8.661808455668403
4750,0.07640496737528946,0.11545208483539209,8.661601922787
4751,0.07638888888888884,0.11545129817744292,8.661660940902108
4752,0.0763728171681044,0.11545493360471651,8.661388203848471
4753,0.07635675220866633,0.11545849884564399,8.661120748996538
4754,0.07634069400630916,0.11546209527867068,8.660850970930976
4755,0.0763246425567704,0.11546107362156856,8.660927606455205
4756,0.07630859785579147,0.11546466354063782,8.660658329013792
4757,0.07629255989911732,0.11546818891359303,8.660393909428322
4758,0.07627652868249635,0.11546647556190301,8.660522416862785
4759,0.07626050420168062,0.1154655751560916,8.660589952010845
4760,0.07624448645242599,0.11546913943003262,8.660322618979421
4761,0.07622847543049138,0.11546348438999919,8.660746774472141
4762,0.07621247113163976,0.11546077063522639,8.66095033402545
4763,0.07619647355163728,0.11546427286742211,8.660687632339881
4764,0.07618048268625388,0.11545790850428189,8.6611650336877
4765,0.07616449853126306,0.11545744584580199,8.661199740513398
4766,0.07614852108244174,0.1154566326805548,8.661260741656983
4767,0.07613255033557043,0.11545999563180355,8.661008469019457
4768,0.07611658628643325,0.11545426352115562,8.6614384735715
4769,0.0761006289308176,0.1154612719137963,8.660912732250193
4770,0.07608467826451482,0.11546422090452434,8.660691529949224
4771,0.0760687342833194,0.1154636630268528,8.660733375204241
4772,0.07605279698302958,0.11546634968386585,8.660531858311014
4773,0.07603686635944695,0.1154697443283298,8.66027725112626
4774,0.07602094240837698,0.11547300318772875,8.66003284225892
4775,0.07600502512562812,0.11547636756146169,8.659780534469576
4776,0.07598911450701273,0.11547055542905729,8.66021641867289
4777,0.0759732105483466,0.11547573329315564,8.659828099652094
4778,0.07595731324544885,0.11547926874633707,8.659562974862702
4779,0.07594142259414227,0.11548285459374778,8.659294087575661
4780,0.07592553859025308,0.1154862860959086,8.65903678961088
4781,0.07590966122961107,0.11548961834247413,8.658786948577399
4782,0.07589379050804934,0.11549275454282507,8.658551819622563
4783,0.07587792642140467,0.11549624142838158,8.65829041389276
4784,0.07586206896551728,0.11549984469558248,8.658020299816446
4785,0.07584621813623071,0.1154989207383732,8.658089561418398
4786,0.07583037392939207,0.11550206751571405,8.65785367750192
4787,0.07581453634085211,0.11550520660484838,8.657618382702625
4788,0.07579870536646482,0.11550866937707023,8.657358840621457
4789,0.07578288100208763,0.11551208705145527,8.657102693976487
4790,0.07576706324358173,0.1155101077538197,8.657251035824888
4791,0.07575125208681133,0.11550506461840833,8.65762902521789
4792,0.0757354475276445,0.11550329548815653,8.657761631593775
4793,0.07571964956195243,0.11550691528622682,8.657490311484763
4794,0.07570385818560998,0.1155102559249766,8.657239930707933
4795,0.07568807339449546,0.1155141520937648,8.656947931265453
4796,0.07567229518449026,0.11551197847028755,8.657110831646122
4797,0.07565652355147978,0.11550960460271667,8.657288746155755
4798,0.07564075849135232,0.11550810198456969,8.657401366820022
4799,0.07562500000000005,0.11551157628496483,8.657140973758503
4800,0.07560924807331804,0.11551049589440361,8.657221945563903
4801,0.07559350270720533,0.11550443736477124,8.657676040981254
4802,0.07557776389756399,0.11550323113833218,8.657766455055723
4803,0.07556203164029973,0.11550634975338057,8.657532699588513
4804,0.0755463059313215,0.115509534403139,8.657294007522419
4805,0.07553058676654179,0.11550365643257203,8.657734576426794
4806,0.07551487414187641,0.11550805269617878,8.657405061015991
4807,0.07549916805324464,0.1155112972374565,8.657161887328654
4808,0.07548346849656895,0.11551466115077778,8.656909781302396
4809,0.0754677754677755,0.1155134114307078,8.657003438945813
4810,0.07545208896279365,0.11551201965476336,8.657107745053292
4811,0.07564422277639238,0.11551086296167155,8.657194434880266
4812,0.07562850612923333,0.1154906058692892,8.658712909791012
4813,0.07561279601163273,0.11548716926852048,8.658970570790327
4814,0.07559709241952228,0.11549105505581829,8.658679232921436
4815,0.07558139534883723,0.11548916515321822,8.658820926390028
4816,0.07556570479551583,0.11548708993318983,8.658976519180696
4817,0.07555002075550021,0.115485981026345,8.659059663457136
4818,0.0755343432247354,0.11548039422883209,8.659478577969118
4819,0.07551867219917008,0.1154860019189193,8.659058096946524
4820,0.07550300767475626,0.11548941849030239,8.65880193243825
4821,0.07548734964744919,0.11548868796974725,8.658856703454404
4822,0.07547169811320753,0.11549128562663068,8.658661946433593
4823,0.07566334991708124,0.11549463497465517,8.658410844966486
4824,0.07564766839378234,0.11547400756203444,8.659957518689081
4825,0.07563199336924986,0.1154717172372899,8.660129284689157
4826,0.0756163248394448,0.11547504835600973,8.659879465189732
4827,0.0756006628003314,0.11547352839029808,8.65999345425751
4828,0.07558500724787742,0.11547168497467511,8.66013170431623
4829,0.07556935817805388,0.11547061538103941,8.66021192231563
4830,0.07555371558683499,0.11546933219142144,8.66030816167042
4831,0.07553807947019864,0.11547273165540185,8.660053206191037
4832,0.07552244982412581,0.1154716686262197,8.66013293041592
4833,0.07550682664460073,0.11547504701444711,8.659879565798226
4834,0.07549120992761116,0.11547843973540466,8.659625141206416
4835,0.07547559966914807,0.11548147031943393,8.659397886378606
4836,0.07545999586520569,0.11548432407730094,8.659183902142743
4837,0.07544439851178175,0.1154872991172377,8.658960835033845
4838,0.07542880760487702,0.1154901857192813,8.658744409942084
4839,0.07541322314049592,0.11549290423550877,8.65854059709883
4840,0.07539764511464575,0.1154957567702342,8.658326746924455
4841,0.07538207352333748,0.11549879996454548,8.65809861493772
4842,0.07536650836258518,0.1155018200442093,8.657872227617206
4843,0.07535094962840627,0.11550475692670267,8.65765208816969
4844,0.07533539731682148,0.11550777521910924,8.657425858156111
4845,0.07531985142385478,0.1155107521686089,8.657202738497613
4846,0.07530431194553333,0.11551352223096638,8.656995135171492
4847,0.07528877887788776,0.11551664572934502,8.656761055397986
4848,0.07527325221695191,0.1155195797711555,8.656541185321155
4849,0.07525773195876284,0.11552262488099713,8.656313003882365
4850,0.07524221809936094,0.11552557348590659,8.65609206538147
